season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1985,10,osterreichring,False,False,True,False,False,prost,French,mclaren,1,1,41,3,2,46,3,2,0.0,30
1985,10,osterreichring,False,False,True,False,False,mansell,British,williams,2,19,6,0,11,24,1,4,0.562,32
1985,10,osterreichring,False,False,True,False,False,lauda,Austrian,mclaren,3,13,5,0,12,46,3,2,0.76,36
1985,10,osterreichring,False,False,True,False,False,keke_rosberg,Finnish,williams,4,25,18,1,4,24,1,4,0.843,36
1985,10,osterreichring,False,False,True,False,False,piquet,Brazilian,brabham,5,18,13,1,6,14,1,6,0.914,33
1985,10,osterreichring,False,False,True,False,False,fabi,Italian,toleman,6,15,0,0,27,0,0,15,1.174,30
1985,10,osterreichring,False,False,True,False,False,angelis,Italian,team_lotus,7,5,26,1,3,35,2,3,1.309,27
1985,10,osterreichring,False,False,True,False,False,tambay,French,renault,8,10,11,0,7,15,0,5,2.012,36
1985,10,osterreichring,False,False,True,False,False,alboreto,Italian,ferrari,9,3,46,2,1,65,2,1,2.026,28
1985,10,osterreichring,False,False,True,False,False,patrese,Italian,alfa,10,20,0,0,20,0,0,10,2.361,31
1985,10,osterreichring,False,False,True,False,False,surer,Swiss,brabham,11,6,1,0,17,14,1,6,2.464,33
1985,10,osterreichring,False,False,True,False,False,johansson,Swedish,ferrari,12,4,16,0,5,65,2,1,2.471,28
1985,10,osterreichring,False,False,True,False,False,warwick,British,renault,13,16,4,0,14,15,0,5,2.516,30
1985,10,osterreichring,False,False,True,False,False,senna,Brazilian,team_lotus,14,2,9,1,9,35,2,3,2.633,25
1985,10,osterreichring,False,False,True,False,False,laffite,French,ligier,15,11,10,0,8,13,0,7,2.759,41
1985,10,osterreichring,False,False,True,False,False,boutsen,Belgian,arrows,16,8,9,0,10,9,0,8,2.772,28
1985,10,osterreichring,False,False,True,False,False,berger,Austrian,arrows,17,14,0,0,19,9,0,8,3.076,25
1985,10,osterreichring,False,False,True,False,False,cesaris,Italian,ligier,18,23,3,0,15,13,0,7,3.176,26
1985,10,osterreichring,False,False,True,False,False,ghinzani,Italian,toleman,19,26,0,0,22,0,0,15,3.404,33
1985,10,osterreichring,False,False,True,False,False,cheever,American,alfa,20,24,0,0,21,0,0,10,3.541,27
1985,10,osterreichring,False,False,True,False,False,alliot,French,ram,21,22,0,0,23,0,0,11,4.337,31
1985,10,osterreichring,False,False,True,False,False,bellof,German,tyrrell,22,7,4,0,13,4,0,9,5.024,27
1985,10,osterreichring,False,False,True,False,False,martini,Italian,minardi,23,12,0,0,24,0,0,13,9.582,24
1985,10,osterreichring,False,False,True,False,False,acheson,British,ram,23,17,0,0,0,0,0,11,9.582,27
1985,10,osterreichring,False,False,True,False,False,rothengatter,Dutch,osella,24,9,0,0,28,0,0,12,9.839,30
1985,10,osterreichring,False,False,True,False,False,palmer,British,zakspeed,25,21,0,0,25,0,0,14,10.297,28
