season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1985,12,monza,False,False,True,False,False,senna,Brazilian,team_lotus,1,3,19,1,4,49,2,3,0.0,25
1985,12,monza,False,False,True,False,False,keke_rosberg,Finnish,williams,2,14,18,1,6,25,1,4,0.146,36
1985,12,monza,False,False,True,False,False,mansell,British,williams,3,11,7,0,12,25,1,4,0.402,32
1985,12,monza,False,False,True,False,False,piquet,Brazilian,brabham,4,2,13,1,8,15,1,5,0.5,33
1985,12,monza,False,False,True,False,False,prost,French,mclaren,5,1,56,4,1,70,5,2,0.706,30
1985,12,monza,False,False,True,False,False,angelis,Italian,team_lotus,6,6,30,1,3,49,2,3,0.96,27
1985,12,monza,False,False,True,False,False,warwick,British,renault,6,21,4,0,14,15,0,6,0.96,31
1985,12,monza,False,False,True,False,False,alboreto,Italian,ferrari,7,13,53,2,2,75,2,1,1.384,28
1985,12,monza,False,False,True,False,False,tambay,French,renault,8,7,11,0,9,15,0,6,1.936,36
1985,12,monza,False,False,True,False,False,surer,Swiss,brabham,9,4,2,0,17,15,1,5,2.069,33
1985,12,monza,False,False,True,False,False,johansson,Swedish,ferrari,10,5,19,0,5,75,2,1,2.389,29
1985,12,monza,False,False,True,False,False,berger,Austrian,arrows,11,20,0,0,19,9,0,8,2.639,26
1985,12,monza,False,False,True,False,False,patrese,Italian,alfa,13,17,0,0,20,0,0,10,3.256,31
1985,12,monza,False,False,True,False,False,boutsen,Belgian,arrows,14,9,9,0,11,9,0,8,3.285,28
1985,12,monza,False,False,True,False,False,fabi,Italian,toleman,15,12,0,0,28,0,0,15,3.302,30
1985,12,monza,False,False,True,False,False,lauda,Austrian,mclaren,16,16,14,1,7,70,5,2,3.388,36
1985,12,monza,False,False,True,False,False,cheever,American,alfa,17,23,0,0,21,0,0,10,3.545,27
1985,12,monza,False,False,True,False,False,brundle,British,tyrrell,18,8,0,0,18,4,0,9,3.709,26
1985,12,monza,False,False,True,False,False,streiff,French,ligier,19,10,0,0,0,13,0,7,4.755,30
1985,12,monza,False,False,True,False,False,laffite,French,ligier,20,15,10,0,10,13,0,7,5.102,41
1985,12,monza,False,False,True,False,False,rothengatter,Dutch,osella,22,18,0,0,23,0,0,11,8.445,30
1985,12,monza,False,False,True,False,False,martini,Italian,minardi,23,25,0,0,25,0,0,13,8.897,24
1985,12,monza,False,False,True,False,False,acheson,British,ram,24,24,0,0,29,0,0,12,9.835,27
1985,12,monza,False,False,True,False,False,jones,Australian,lola,25,22,0,0,0,0,0,0,9.859,38
1985,12,monza,False,False,True,False,False,alliot,French,ram,26,19,0,0,24,0,0,12,11.137,31
