season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
2012,1,albert_park,False,False,False,False,False,hamilton,British,mclaren,1,3,0,0,0,0,0,0,0.0,27
2012,1,albert_park,False,False,False,False,False,button,British,mclaren,2,1,0,0,0,0,0,0,0.152,32
2012,1,albert_park,False,False,False,False,False,grosjean,French,lotus_f1,3,21,0,0,0,0,0,0,0.38,25
2012,1,albert_park,False,False,False,False,False,michael_schumacher,German,mercedes,4,20,0,0,0,0,0,0,0.414,43
2012,1,albert_park,False,False,False,False,False,webber,Australian,red_bull,5,4,0,0,0,0,0,0,0.729,35
2012,1,albert_park,False,False,False,False,False,vettel,German,red_bull,6,2,0,0,0,0,0,0,0.746,24
2012,1,albert_park,False,False,False,False,False,rosberg,German,mercedes,7,12,0,0,0,0,0,0,0.764,26
2012,1,albert_park,False,False,False,False,False,maldonado,Venezuelan,williams,8,13,0,0,0,0,0,0,0.986,27
2012,1,albert_park,False,False,False,False,False,hulkenberg,German,force_india,9,22,0,0,0,0,0,0,1.529,24
2012,1,albert_park,False,False,False,False,False,vergne,French,toro_rosso,11,11,0,0,0,0,0,0,1.507,21
2012,1,albert_park,False,False,False,False,False,alonso,Spanish,ferrari,12,5,0,0,0,0,0,0,1.572,30
2012,1,albert_park,False,False,False,False,False,kobayashi,Japanese,sauber,13,6,0,0,0,0,0,0,1.668,25
2012,1,albert_park,False,False,False,False,False,bruno_senna,Brazilian,williams,14,16,0,0,0,0,0,0,1.741,28
2012,1,albert_park,False,False,False,False,False,resta,British,force_india,15,10,0,0,0,0,0,0,2.164,25
2012,1,albert_park,False,False,False,False,False,massa,Brazilian,ferrari,16,17,0,0,0,0,0,0,2.575,30
2012,1,albert_park,False,False,False,False,False,raikkonen,Finnish,lotus_f1,17,7,0,0,0,0,0,0,2.836,32
2012,1,albert_park,False,False,False,False,False,kovalainen,Finnish,caterham,18,18,0,0,0,0,0,0,3.757,30
2012,1,albert_park,False,False,False,False,False,petrov,Russian,caterham,19,19,0,0,0,0,0,0,4.096,27
2012,1,albert_park,False,False,False,False,False,glock,German,marussia,20,14,0,0,0,0,0,0,6.001,30
2012,1,albert_park,False,False,False,False,False,pic,French,marussia,21,15,0,0,0,0,0,0,6.748,22
