season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1991,5,villeneuve,True,False,False,False,False,patrese,Italian,williams,1,3,6,0,4,12,0,3,0.0,37
1991,5,villeneuve,True,False,False,False,False,mansell,British,williams,2,6,6,0,5,12,0,3,0.388,37
1991,5,villeneuve,True,False,False,False,False,senna,Brazilian,mclaren,3,19,40,4,1,50,4,1,0.481,31
1991,5,villeneuve,True,False,False,False,False,prost,French,ferrari,4,17,11,0,2,16,0,2,0.819,36
1991,5,villeneuve,True,False,False,False,False,moreno,Brazilian,benetton,5,23,3,0,9,9,0,4,0.849,32
1991,5,villeneuve,True,False,False,False,False,berger,Austrian,mclaren,6,24,10,0,3,50,4,1,1.079,31
1991,5,villeneuve,True,False,False,False,False,alesi,French,ferrari,7,15,5,0,7,16,0,2,1.39,26
1991,5,villeneuve,True,False,False,False,False,piquet,Brazilian,benetton,8,1,6,0,6,9,0,4,1.404,38
1991,5,villeneuve,True,False,False,False,False,modena,Italian,tyrrell,9,2,3,0,11,5,0,6,1.461,28
1991,5,villeneuve,True,False,False,False,False,pirro,Italian,dallara,10,9,1,0,14,5,0,5,2.027,29
1991,5,villeneuve,True,False,False,False,False,cesaris,Italian,jordan,11,4,0,0,28,0,0,12,2.317,32
1991,5,villeneuve,True,False,False,False,False,satoru_nakajima,Japanese,tyrrell,12,10,2,0,13,5,0,6,2.425,38
1991,5,villeneuve,True,False,False,False,False,capelli,Italian,leyton,13,14,0,0,30,0,0,16,2.606,28
1991,5,villeneuve,True,False,False,False,False,gachot,Belgian,jordan,14,5,0,0,19,0,0,12,2.759,28
1991,5,villeneuve,True,False,False,False,False,morbidelli,Italian,minardi,15,22,0,0,20,3,0,7,3.156,23
1991,5,villeneuve,True,False,False,False,False,boutsen,Belgian,ligier,16,18,0,0,17,0,0,10,3.203,33
1991,5,villeneuve,True,False,False,False,False,lehto,Finnish,dallara,17,12,4,0,8,5,0,5,3.203,25
1991,5,villeneuve,True,False,False,False,False,martini,Italian,minardi,18,7,3,0,10,3,0,7,3.288,30
1991,5,villeneuve,True,False,False,False,False,bernard,French,lola,19,16,0,0,23,0,0,15,3.423,26
1991,5,villeneuve,True,False,False,False,False,brundle,British,brabham,20,21,0,0,26,0,0,13,3.679,32
1991,5,villeneuve,True,False,False,False,False,alboreto,Italian,footwork,21,26,0,0,0,0,0,17,3.692,34
1991,5,villeneuve,True,False,False,False,False,suzuki,Japanese,lola,22,25,1,0,15,0,0,15,3.748,30
1991,5,villeneuve,True,False,False,False,False,gugelmin,Brazilian,leyton,23,11,0,0,27,0,0,16,3.813,28
1991,5,villeneuve,True,False,False,False,False,hakkinen,Finnish,team_lotus,24,20,2,0,12,3,0,8,4.086,22
1991,5,villeneuve,True,False,False,False,False,johansson,Swedish,footwork,25,13,0,0,0,0,0,17,4.596,34
1991,5,villeneuve,True,False,False,False,False,comas,French,ligier,26,8,0,0,25,0,0,10,4.623,27
