season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1991,1,phoenix,False,False,False,False,False,senna,Brazilian,mclaren,1,1,0,0,0,0,0,0,0.0,30
1991,1,phoenix,False,False,False,False,False,prost,French,ferrari,2,2,0,0,0,0,0,0,1.121,36
1991,1,phoenix,False,False,False,False,False,patrese,Italian,williams,3,14,0,0,0,0,0,0,1.399,36
1991,1,phoenix,False,False,False,False,False,mansell,British,williams,4,20,0,0,0,0,0,0,1.784,37
1991,1,phoenix,False,False,False,False,False,piquet,Brazilian,benetton,5,3,0,0,0,0,0,0,1.95,38
1991,1,phoenix,False,False,False,False,False,alesi,French,ferrari,6,12,0,0,0,0,0,0,2.085,26
1991,1,phoenix,False,False,False,False,False,berger,Austrian,mclaren,7,19,0,0,0,0,0,0,2.308,31
1991,1,phoenix,False,False,False,False,False,moreno,Brazilian,benetton,8,15,0,0,0,0,0,0,2.447,32
1991,1,phoenix,False,False,False,False,False,pirro,Italian,dallara,9,23,0,0,0,0,0,0,3.358,29
1991,1,phoenix,False,False,False,False,False,lehto,Finnish,dallara,10,25,0,0,0,0,0,0,3.457,25
1991,1,phoenix,False,False,False,False,False,modena,Italian,tyrrell,11,4,0,0,0,0,0,0,3.631,27
1991,1,phoenix,False,False,False,False,False,brundle,British,brabham,12,11,0,0,0,0,0,0,3.951,31
1991,1,phoenix,False,False,False,False,False,hakkinen,Finnish,team_lotus,13,13,0,0,0,0,0,0,4.014,22
1991,1,phoenix,False,False,False,False,False,gachot,Belgian,jordan,14,10,0,0,0,0,0,0,4.267,28
1991,1,phoenix,False,False,False,False,False,martini,Italian,minardi,15,9,0,0,0,0,0,0,4.281,29
1991,1,phoenix,False,False,False,False,False,satoru_nakajima,Japanese,tyrrell,16,5,0,0,0,0,0,0,4.318,38
1991,1,phoenix,False,False,False,False,False,larini,Italian,lambo,17,7,0,0,0,0,0,0,4.357,26
1991,1,phoenix,False,False,False,False,False,capelli,Italian,leyton,18,17,0,0,0,0,0,0,4.687,27
1991,1,phoenix,False,False,False,False,False,bernard,French,larrousse,19,26,0,0,0,0,0,0,4.991,26
1991,1,phoenix,False,False,False,False,False,boutsen,Belgian,ligier,20,18,0,0,0,0,0,0,5.066,33
1991,1,phoenix,False,False,False,False,False,suzuki,Japanese,larrousse,21,6,0,0,0,0,0,0,5.114,30
1991,1,phoenix,False,False,False,False,False,tarquini,Italian,ags,22,8,0,0,0,0,0,0,5.417,29
1991,1,phoenix,False,False,False,False,False,gugelmin,Brazilian,leyton,23,21,0,0,0,0,0,0,5.431,27
1991,1,phoenix,False,False,False,False,False,blundell,British,brabham,24,22,0,0,0,0,0,0,5.481,24
1991,1,phoenix,False,False,False,False,False,alboreto,Italian,footwork,25,16,0,0,0,0,0,0,5.581,34
1991,1,phoenix,False,False,False,False,False,morbidelli,Italian,minardi,26,24,0,0,0,0,0,0,5.608,23
