season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1989,2,imola,True,False,False,False,False,senna,Brazilian,mclaren,1,1,0,0,11,6,0,2,0.0,29
1989,2,imola,True,False,False,False,False,prost,French,mclaren,2,2,6,0,2,6,0,2,0.225,34
1989,2,imola,True,False,False,False,False,mansell,British,ferrari,3,18,9,1,1,9,1,1,1.642,35
1989,2,imola,True,False,False,False,False,patrese,Italian,williams,4,19,0,0,15,0,0,12,1.91,35
1989,2,imola,True,False,False,False,False,berger,Austrian,ferrari,5,23,0,0,24,9,1,1,2.079,29
1989,2,imola,True,False,False,False,False,boutsen,Belgian,williams,6,4,0,0,22,0,0,12,2.298,31
1989,2,imola,True,False,False,False,False,nannini,Italian,benetton,7,3,1,0,6,4,0,4,2.844,29
1989,2,imola,True,False,False,False,False,piquet,Brazilian,team_lotus,8,17,0,0,20,0,0,7,3.047,36
1989,2,imola,True,False,False,False,False,caffi,Italian,dallara,9,7,0,0,30,0,0,10,3.059,25
1989,2,imola,True,False,False,False,False,grouillard,French,ligier,10,22,0,0,9,0,0,8,3.094,30
1989,2,imola,True,False,False,False,False,martini,Italian,minardi,11,21,0,0,23,0,0,15,3.142,28
1989,2,imola,True,False,False,False,False,warwick,British,arrows,12,5,2,0,5,2,0,5,3.271,34
1989,2,imola,True,False,False,False,False,capelli,Italian,march,13,24,0,0,19,4,0,3,3.375,25
1989,2,imola,True,False,False,False,False,larini,Italian,osella,14,12,0,0,0,0,0,18,3.478,25
1989,2,imola,True,False,False,False,False,sala,Spanish,minardi,15,15,0,0,25,0,0,15,3.493,29
1989,2,imola,True,False,False,False,False,cesaris,Italian,dallara,16,10,0,0,13,0,0,10,3.659,29
1989,2,imola,True,False,False,False,False,modena,Italian,brabham,17,20,0,0,21,0,0,14,3.751,25
1989,2,imola,True,False,False,False,False,tarquini,Italian,ags,18,8,0,0,0,0,0,19,3.903,27
1989,2,imola,True,False,False,False,False,gugelmin,Brazilian,march,19,16,4,0,3,4,0,3,4.153,26
1989,2,imola,True,False,False,False,False,alliot,French,larrousse,20,25,0,0,12,0,0,9,4.158,34
1989,2,imola,True,False,False,False,False,cheever,American,arrows,21,9,0,0,16,2,0,5,4.223,31
1989,2,imola,True,False,False,False,False,brundle,British,brabham,22,13,0,0,18,0,0,14,4.261,29
1989,2,imola,True,False,False,False,False,herbert,British,benetton,23,11,3,0,4,4,0,4,4.337,24
1989,2,imola,True,False,False,False,False,satoru_nakajima,Japanese,team_lotus,24,14,0,0,8,0,0,7,4.687,36
1989,2,imola,True,False,False,False,False,palmer,British,tyrrell,25,6,0,0,7,0,0,6,4.918,32
1989,2,imola,True,False,False,False,False,dalmas,French,larrousse,26,26,0,0,26,0,0,9,5.127,27
