season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1988,1,jacarepagua,True,False,False,False,True,senna,Brazilian,mclaren,1,17,0,0,0,0,0,0,0.0,28
1988,1,jacarepagua,True,False,False,False,True,mansell,British,williams,2,20,0,0,0,0,0,0,0.536,34
1988,1,jacarepagua,True,False,False,False,True,prost,French,mclaren,3,1,0,0,0,0,0,0,0.686,33
1988,1,jacarepagua,True,False,False,False,True,berger,Austrian,ferrari,4,2,0,0,0,0,0,0,0.93,28
1988,1,jacarepagua,True,False,False,False,True,piquet,Brazilian,team_lotus,5,3,0,0,0,0,0,0,1.991,35
1988,1,jacarepagua,True,False,False,False,True,alboreto,Italian,ferrari,6,5,0,0,0,0,0,0,2.018,31
1988,1,jacarepagua,True,False,False,False,True,boutsen,Belgian,benetton,7,7,0,0,0,0,0,0,2.044,30
1988,1,jacarepagua,True,False,False,False,True,patrese,Italian,williams,8,22,0,0,0,0,0,0,2.343,33
1988,1,jacarepagua,True,False,False,False,True,capelli,Italian,march,9,23,0,0,0,0,0,0,2.833,24
1988,1,jacarepagua,True,False,False,False,True,satoru_nakajima,Japanese,team_lotus,10,6,0,0,0,0,0,0,3.184,35
1988,1,jacarepagua,True,False,False,False,True,warwick,British,arrows,11,4,0,0,0,0,0,0,3.627,33
1988,1,jacarepagua,True,False,False,False,True,nannini,Italian,benetton,12,21,0,0,0,0,0,0,3.676,28
1988,1,jacarepagua,True,False,False,False,True,gugelmin,Brazilian,march,13,25,0,0,0,0,0,0,3.737,24
1988,1,jacarepagua,True,False,False,False,True,cesaris,Italian,rial,14,10,0,0,0,0,0,0,4.179,28
1988,1,jacarepagua,True,False,False,False,True,cheever,American,arrows,15,8,0,0,0,0,0,0,4.747,30
1988,1,jacarepagua,True,False,False,False,True,alliot,French,larrousse,16,13,0,0,0,0,0,0,4.837,33
1988,1,jacarepagua,True,False,False,False,True,dalmas,French,larrousse,17,16,0,0,0,0,0,0,5.312,26
1988,1,jacarepagua,True,False,False,False,True,arnoux,French,ligier,18,18,0,0,0,0,0,0,6.378,39
1988,1,jacarepagua,True,False,False,False,True,streiff,French,ags,19,15,0,0,0,0,0,0,6.385,32
1988,1,jacarepagua,True,False,False,False,True,sala,Spanish,minardi,20,12,0,0,0,0,0,0,6.436,28
1988,1,jacarepagua,True,False,False,False,True,johansson,Swedish,ligier,21,9,0,0,0,0,0,0,6.483,31
1988,1,jacarepagua,True,False,False,False,True,palmer,British,tyrrell,22,11,0,0,0,0,0,0,6.59,31
1988,1,jacarepagua,True,False,False,False,True,campos,Spanish,minardi,23,24,0,0,0,0,0,0,6.79,27
1988,1,jacarepagua,True,False,False,False,True,modena,Italian,eurobrun,24,19,0,0,0,0,0,0,6.814,24
1988,1,jacarepagua,True,False,False,False,True,tarquini,Italian,coloni,25,14,0,0,0,0,0,0,7.311,26
1988,1,jacarepagua,True,False,False,False,True,larrauri,Argentine,eurobrun,26,26,0,0,0,0,0,0,7.615,33
