season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1990,14,jerez,True,False,False,False,False,senna,Brazilian,mclaren,1,14,78,6,1,118,6,1,0.0,30
1990,14,jerez,True,False,False,False,False,prost,French,ferrari,2,1,60,4,2,85,5,2,0.437,35
1990,14,jerez,True,False,False,False,False,mansell,British,ferrari,3,2,25,1,6,85,5,2,0.719,37
1990,14,jerez,True,False,False,False,False,alesi,French,tyrrell,4,24,13,0,9,15,0,5,1.217,26
1990,14,jerez,True,False,False,False,False,berger,Austrian,mclaren,5,13,40,0,3,118,6,1,1.231,31
1990,14,jerez,True,False,False,False,False,patrese,Italian,williams,6,5,17,1,7,44,2,3,1.26,36
1990,14,jerez,True,False,False,False,False,boutsen,Belgian,williams,7,4,27,1,4,44,2,3,1.302,33
1990,14,jerez,True,False,False,False,False,piquet,Brazilian,benetton,8,15,26,0,5,43,0,4,1.313,38
1990,14,jerez,True,False,False,False,False,nannini,Italian,benetton,9,3,17,0,8,43,0,4,1.98,31
1990,14,jerez,True,False,False,False,False,warwick,British,team_lotus,10,11,3,0,12,3,0,8,2.223,36
1990,14,jerez,True,False,False,False,False,martini,Italian,minardi,11,18,0,0,19,0,0,11,2.673,29
1990,14,jerez,True,False,False,False,False,gugelmin,Brazilian,leyton,12,8,1,0,17,7,0,6,2.78,27
1990,14,jerez,True,False,False,False,False,alliot,French,ligier,13,19,0,0,21,0,0,13,2.783,36
1990,14,jerez,True,False,False,False,False,satoru_nakajima,Japanese,tyrrell,14,21,2,0,15,15,0,5,2.828,37
1990,14,jerez,True,False,False,False,False,suzuki,Japanese,larrousse,15,6,1,0,16,6,0,7,2.857,30
1990,14,jerez,True,False,False,False,False,pirro,Italian,dallara,16,25,0,0,24,0,0,14,2.89,28
1990,14,jerez,True,False,False,False,False,cesaris,Italian,dallara,17,16,0,0,25,0,0,14,3.08,31
1990,14,jerez,True,False,False,False,False,bernard,French,larrousse,18,20,5,0,11,6,0,7,3.164,26
1990,14,jerez,True,False,False,False,False,capelli,Italian,leyton,19,12,6,0,10,7,0,6,3.523,27
1990,14,jerez,True,False,False,False,False,larini,Italian,ligier,20,7,0,0,23,0,0,13,3.609,26
1990,14,jerez,True,False,False,False,False,grouillard,French,osella,21,17,0,0,29,0,0,15,3.901,32
1990,14,jerez,True,False,False,False,False,tarquini,Italian,ags,22,22,0,0,0,0,0,16,4.079,28
1990,14,jerez,True,False,False,False,False,dalmas,French,ags,23,9,0,0,0,0,0,16,4.329,29
1990,14,jerez,True,False,False,False,False,modena,Italian,brabham,24,23,2,0,14,2,0,10,4.746,27
1990,14,jerez,True,False,False,False,False,alboreto,Italian,arrows,25,10,0,0,22,2,0,9,4.774,33
