season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
2015,16,americas,False,False,False,False,False,rosberg,German,mercedes,1,2,229,3,3,531,12,1,0.0,30
2015,16,americas,False,False,False,False,False,hamilton,British,mercedes,2,1,302,9,1,531,12,1,0.105,30
2015,16,americas,False,False,False,False,False,ricciardo,Australian,red_bull,3,10,73,0,8,149,0,4,1.145,26
2015,16,americas,False,False,False,False,False,kvyat,Russian,red_bull,4,13,76,0,7,149,0,4,1.61,21
2015,16,americas,False,False,False,False,False,perez,Mexican,force_india,5,5,54,0,9,92,0,5,2.386,25
2015,16,americas,False,False,False,False,False,hulkenberg,German,force_india,6,14,38,0,11,92,0,5,2.509,28
2015,16,americas,False,False,False,False,False,massa,Brazilian,williams,7,17,109,0,6,220,0,3,3.175,34
2015,16,americas,False,False,False,False,False,max_verstappen,Dutch,toro_rosso,8,4,33,0,12,45,0,7,3.375,18
2015,16,americas,False,False,False,False,False,alonso,Spanish,mclaren,9,11,11,0,16,19,0,9,3.441,34
2015,16,americas,False,False,False,False,False,grosjean,French,lotus_f1,10,18,44,0,10,66,0,6,3.771,29
2015,16,americas,False,False,False,False,False,button,British,mclaren,11,6,8,0,18,19,0,9,4.369,35
2015,16,americas,False,False,False,False,False,maldonado,Venezuelan,lotus_f1,12,8,22,0,14,66,0,6,4.78,30
2015,16,americas,False,False,False,False,False,vettel,German,ferrari,13,3,236,3,2,359,3,2,1.772,28
2015,16,americas,False,False,False,False,False,ericsson,Swedish,sauber,14,15,9,0,17,34,0,8,5.388,25
2015,16,americas,False,False,False,False,False,nasr,Brazilian,sauber,15,9,25,0,13,34,0,8,6.37,23
2015,16,americas,False,False,False,False,False,bottas,Finnish,williams,16,19,111,0,5,220,0,3,3.51,26
2015,16,americas,False,False,False,False,False,rossi,American,manor,17,12,0,0,21,0,0,10,7.352,24
2015,16,americas,False,False,False,False,False,raikkonen,Finnish,ferrari,18,16,123,0,4,359,3,2,2.879,36
2015,16,americas,False,False,False,False,False,stevens,British,manor,19,20,0,0,20,0,0,10,7.702,24
2015,16,americas,False,False,False,False,False,sainz,Spanish,toro_rosso,20,7,12,0,15,45,0,7,10.48,21
