season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1997,8,magny_cours,False,False,True,True,False,michael_schumacher,German,ferrari,1,1,37,2,1,51,2,1,0.0,28
1997,8,magny_cours,False,False,True,True,False,frentzen,German,williams,2,2,13,1,5,43,4,2,0.201,30
1997,8,magny_cours,False,False,True,True,False,ralf_schumacher,German,jordan,3,6,4,0,13,12,0,6,0.207,21
1997,8,magny_cours,False,False,True,True,False,villeneuve,Canadian,williams,4,4,30,3,2,43,4,2,0.252,26
1997,8,magny_cours,False,False,True,True,False,irvine,British,ferrari,5,3,14,0,4,51,2,1,0.312,31
1997,8,magny_cours,False,False,True,True,False,trulli,Italian,prost,6,10,0,0,20,16,0,5,0.409,22
1997,8,magny_cours,False,False,True,True,False,wurz,Austrian,benetton,7,14,0,0,0,23,0,3,0.438,23
1997,8,magny_cours,False,False,True,True,False,alesi,French,benetton,8,5,13,0,6,23,0,3,0.68,33
1997,8,magny_cours,False,False,True,True,False,coulthard,British,mclaren,9,7,11,1,7,21,1,4,0.722,26
1997,8,magny_cours,False,False,True,True,False,hakkinen,Finnish,mclaren,10,19,10,0,9,21,1,4,0.791,28
1997,8,magny_cours,False,False,True,True,False,fisichella,Italian,jordan,11,9,8,0,10,12,0,6,0.905,24
1997,8,magny_cours,False,False,True,True,False,nakano,Japanese,prost,12,21,1,0,16,16,0,5,1.309,26
1997,8,magny_cours,False,False,True,True,False,barrichello,Brazilian,stewart,13,17,6,0,12,6,0,8,1.328,25
1997,8,magny_cours,False,False,True,True,False,herbert,British,sauber,14,8,7,0,11,8,0,7,1.47,33
1997,8,magny_cours,False,False,True,True,False,magnussen,Danish,stewart,15,18,0,0,17,6,0,8,1.601,23
1997,8,magny_cours,False,False,True,True,False,diniz,Brazilian,arrows,16,15,0,0,19,0,0,10,1.988,27
1997,8,magny_cours,False,False,True,True,False,damon_hill,British,arrows,17,12,0,0,21,0,0,10,2.181,36
1997,8,magny_cours,False,False,True,True,False,verstappen,Dutch,tyrrell,18,20,0,0,18,2,0,9,2.393,25
1997,8,magny_cours,False,False,True,True,False,salo,Finnish,tyrrell,19,13,2,0,14,2,0,9,2.708,30
1997,8,magny_cours,False,False,True,True,False,fontana,Argentine,sauber,20,16,0,0,0,8,0,7,2.99,22
1997,8,magny_cours,False,False,True,True,False,katayama,Japanese,minardi,21,11,0,0,22,0,0,11,3.015,34
1997,8,magny_cours,False,False,True,True,False,marques,Brazilian,minardi,22,22,0,0,0,0,0,11,3.732,21
