season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1993,11,hungaroring,False,False,False,False,False,prost,French,williams,1,12,77,7,1,105,7,1,0.0,38
1993,11,hungaroring,False,False,False,False,False,damon_hill,British,williams,2,1,28,0,4,105,7,1,0.204,32
1993,11,hungaroring,False,False,False,False,False,michael_schumacher,German,benetton,3,20,36,0,3,47,0,3,0.597,24
1993,11,hungaroring,False,False,False,False,False,senna,Brazilian,mclaren,4,24,50,3,2,53,3,2,1.82,33
1993,11,hungaroring,False,False,False,False,False,patrese,Italian,benetton,5,2,11,0,5,47,0,3,1.93,39
1993,11,hungaroring,False,False,False,False,False,berger,Austrian,ferrari,6,3,6,0,9,10,0,5,2.308,33
1993,11,hungaroring,False,False,False,False,False,martini,Italian,minardi,7,13,0,0,27,7,0,7,2.735,32
1993,11,hungaroring,False,False,False,False,False,alesi,French,ferrari,8,22,4,0,12,10,0,5,2.849,29
1993,11,hungaroring,False,False,False,False,False,warwick,British,footwork,9,4,1,0,17,1,0,10,3.051,38
1993,11,hungaroring,False,False,False,False,False,suzuki,Japanese,footwork,10,16,0,0,22,1,0,10,3.062,32
1993,11,hungaroring,False,False,False,False,False,andretti,American,mclaren,11,25,3,0,13,53,3,2,3.476,30
1993,11,hungaroring,False,False,False,False,False,blundell,British,ligier,12,7,10,0,6,19,0,4,3.757,27
1993,11,hungaroring,False,False,False,False,False,brundle,British,ligier,13,5,9,0,7,19,0,4,3.761,34
1993,11,hungaroring,False,False,False,False,False,fittipaldi,Brazilian,minardi,14,21,5,0,10,7,0,7,3.815,22
1993,11,hungaroring,False,False,False,False,False,lehto,Finnish,sauber,15,23,5,0,11,6,0,8,4.007,27
1993,11,hungaroring,False,False,False,False,False,barrichello,Brazilian,jordan,16,26,0,0,19,0,0,11,4.09,21
1993,11,hungaroring,False,False,False,False,False,wendlinger,Austrian,sauber,17,6,1,0,18,6,0,8,4.209,24
1993,11,hungaroring,False,False,False,False,False,comas,French,larrousse,18,14,0,0,21,2,0,9,4.674,29
1993,11,hungaroring,False,False,False,False,False,alliot,French,larrousse,19,8,2,0,14,2,0,9,4.689,39
1993,11,hungaroring,False,False,False,False,False,herbert,British,team_lotus,20,18,9,0,8,10,0,6,4.813,29
1993,11,hungaroring,False,False,False,False,False,zanardi,Italian,team_lotus,21,15,1,0,16,10,0,6,4.854,26
1993,11,hungaroring,False,False,False,False,False,cesaris,Italian,tyrrell,22,11,0,0,23,0,0,13,4.929,34
1993,11,hungaroring,False,False,False,False,False,katayama,Japanese,tyrrell,23,10,0,0,26,0,0,13,5.639,30
1993,11,hungaroring,False,False,False,False,False,boutsen,Belgian,jordan,24,9,0,0,24,0,0,11,5.851,36
1993,11,hungaroring,False,False,False,False,False,alboreto,Italian,lola,25,17,0,0,25,0,0,12,6.871,36
1993,11,hungaroring,False,False,False,False,False,badoer,Italian,lola,26,19,0,0,20,0,0,12,8.024,22
