season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1993,8,magny_cours,False,False,False,False,False,damon_hill,British,williams,1,2,22,0,3,69,4,1,0.0,32
1993,8,magny_cours,False,False,False,False,False,prost,French,williams,2,1,47,4,1,69,4,1,0.142,38
1993,8,magny_cours,False,False,False,False,False,brundle,British,ligier,3,5,7,0,5,13,0,4,1.787,34
1993,8,magny_cours,False,False,False,False,False,blundell,British,ligier,4,21,6,0,6,13,0,4,1.821,27
1993,8,magny_cours,False,False,False,False,False,senna,Brazilian,mclaren,5,4,42,3,2,44,3,2,1.882,33
1993,8,magny_cours,False,False,False,False,False,alesi,French,ferrari,6,17,4,0,12,9,0,5,2.28,29
1993,8,magny_cours,False,False,False,False,False,michael_schumacher,German,benetton,7,3,20,0,4,25,0,3,2.338,24
1993,8,magny_cours,False,False,False,False,False,barrichello,Brazilian,jordan,8,7,0,0,21,0,0,12,2.786,21
1993,8,magny_cours,False,False,False,False,False,comas,French,larrousse,9,16,0,0,20,2,0,9,2.788,29
1993,8,magny_cours,False,False,False,False,False,alliot,French,larrousse,10,9,2,0,13,2,0,9,2.808,38
1993,8,magny_cours,False,False,False,False,False,wendlinger,Austrian,sauber,11,19,1,0,17,6,0,8,2.933,24
1993,8,magny_cours,False,False,False,False,False,patrese,Italian,benetton,12,10,5,0,10,25,0,3,2.98,39
1993,8,magny_cours,False,False,False,False,False,suzuki,Japanese,footwork,13,12,0,0,22,0,0,10,3.059,32
1993,8,magny_cours,False,False,False,False,False,berger,Austrian,ferrari,14,14,5,0,11,9,0,5,3.074,33
1993,8,magny_cours,False,False,False,False,False,warwick,British,footwork,15,13,0,0,18,0,0,10,3.216,38
1993,8,magny_cours,False,False,False,False,False,andretti,American,mclaren,16,6,2,0,14,44,3,2,3.277,30
1993,8,magny_cours,False,False,False,False,False,zanardi,Italian,team_lotus,17,25,1,0,16,7,0,6,3.324,26
1993,8,magny_cours,False,False,False,False,False,lehto,Finnish,sauber,18,20,5,0,9,6,0,8,3.43,27
1993,8,magny_cours,False,False,False,False,False,herbert,British,team_lotus,19,22,6,0,7,7,0,6,3.48,29
1993,8,magny_cours,False,False,False,False,False,boutsen,Belgian,jordan,20,11,0,0,25,0,0,12,3.615,35
1993,8,magny_cours,False,False,False,False,False,badoer,Italian,lola,22,18,0,0,19,0,0,11,5.111,22
1993,8,magny_cours,False,False,False,False,False,fittipaldi,Brazilian,minardi,23,8,5,0,8,7,0,7,5.137,22
1993,8,magny_cours,False,False,False,False,False,barbazza,Italian,minardi,24,23,2,0,15,7,0,7,5.309,30
1993,8,magny_cours,False,False,False,False,False,katayama,Japanese,tyrrell,24,24,0,0,26,0,0,13,5.309,30
1993,8,magny_cours,False,False,False,False,False,cesaris,Italian,tyrrell,25,15,0,0,23,0,0,13,5.474,34
