season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
2006,18,interlagos,False,False,False,False,False,massa,Brazilian,ferrari,1,1,70,1,3,186,8,2,0.0,25
2006,18,interlagos,False,False,False,False,False,raikkonen,Finnish,mclaren,2,5,61,0,5,105,0,3,0.619,27
2006,18,interlagos,False,False,False,False,False,trulli,Italian,toyota,3,19,15,0,12,35,0,6,0.648,32
2006,18,interlagos,False,False,False,False,False,alonso,Spanish,renault,4,2,126,7,1,195,8,1,0.887,25
2006,18,interlagos,False,False,False,False,False,barrichello,Brazilian,honda,5,7,28,0,7,78,1,4,0.939,34
2006,18,interlagos,False,False,False,False,False,fisichella,Italian,renault,6,6,69,1,4,195,8,1,0.949,33
2006,18,interlagos,False,False,False,False,False,ralf_schumacher,German,toyota,7,20,20,0,10,35,0,6,1.015,31
2006,18,interlagos,False,False,False,False,False,heidfeld,German,bmw_sauber,8,17,23,0,9,36,0,5,1.202,29
2006,18,interlagos,False,False,False,False,False,kubica,Polish,bmw_sauber,9,9,6,0,16,36,0,5,1.451,21
2006,18,interlagos,False,False,False,False,False,webber,Australian,williams,11,21,7,0,14,11,0,8,0.97,30
2006,18,interlagos,False,False,False,False,False,rosa,Spanish,mclaren,12,8,18,0,11,105,0,3,0.978,35
2006,18,interlagos,False,False,False,False,False,rosberg,German,williams,13,22,4,0,17,11,0,8,0.999,21
2006,18,interlagos,False,False,False,False,False,button,British,honda,14,3,50,1,6,78,1,4,1.062,26
2006,18,interlagos,False,False,False,False,False,liuzzi,Italian,toro_rosso,15,13,1,0,19,1,0,9,2.181,26
2006,18,interlagos,False,False,False,False,False,speed,American,toro_rosso,16,11,0,0,20,1,0,9,2.176,23
2006,18,interlagos,False,False,False,False,False,albers,Dutch,spyker_mf1,17,14,0,0,22,0,0,12,2.458,27
2006,18,interlagos,False,False,False,False,False,coulthard,British,red_bull,18,18,14,0,13,16,0,7,2.569,35
2006,18,interlagos,False,False,False,False,False,sato,Japanese,super_aguri,19,10,0,0,23,0,0,11,2.589,29
2006,18,interlagos,False,False,False,False,False,yamamoto,Japanese,super_aguri,20,16,0,0,27,0,0,11,2.677,24
2006,18,interlagos,False,False,False,False,False,doornbos,Dutch,red_bull,22,12,0,0,24,16,0,7,1.911,25
