season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
2001,13,hungaroring,False,False,True,False,True,michael_schumacher,German,ferrari,1,1,84,6,1,124,6,1,0.0,32
2001,13,hungaroring,False,False,True,False,True,coulthard,British,mclaren,2,3,47,2,2,66,3,2,0.801,30
2001,13,hungaroring,False,False,True,False,True,barrichello,Brazilian,ferrari,3,2,40,0,4,124,6,1,0.894,29
2001,13,hungaroring,False,False,True,False,True,ralf_schumacher,German,williams,4,4,41,3,3,56,3,3,1.036,26
2001,13,hungaroring,False,False,True,False,True,trulli,Italian,jordan,5,17,9,0,10,15,0,6,1.335,27
2001,13,hungaroring,False,False,True,False,True,hakkinen,Finnish,mclaren,6,5,19,1,5,66,3,2,1.352,32
2001,13,hungaroring,False,False,True,False,True,heidfeld,German,sauber,7,6,10,0,8,19,0,4,1.68,24
2001,13,hungaroring,False,False,True,False,True,montoya,Colombian,williams,8,8,15,0,6,56,3,3,1.822,25
2001,13,hungaroring,False,False,True,False,True,raikkonen,Finnish,sauber,9,7,9,0,9,19,0,4,1.847,21
2001,13,hungaroring,False,False,True,False,True,villeneuve,Canadian,bar,10,9,11,0,7,16,0,5,2.153,30
2001,13,hungaroring,False,False,True,False,True,panis,French,bar,11,16,5,0,12,16,0,5,2.323,34
2001,13,hungaroring,False,False,True,False,True,alesi,French,jordan,12,10,4,0,15,15,0,6,2.412,37
2001,13,hungaroring,False,False,True,False,True,rosa,Spanish,jaguar,13,11,1,0,18,5,0,8,2.484,30
2001,13,hungaroring,False,False,True,False,True,irvine,British,jaguar,14,22,4,0,13,5,0,8,2.548,35
2001,13,hungaroring,False,False,True,False,True,fisichella,Italian,benetton,15,13,4,0,14,6,0,7,2.573,28
2001,13,hungaroring,False,False,True,False,True,frentzen,German,prost,16,14,6,0,11,4,0,9,3.137,34
2001,13,hungaroring,False,False,True,False,True,button,British,benetton,17,19,2,0,16,6,0,7,3.476,21
2001,13,hungaroring,False,False,True,False,True,alonso,Spanish,minardi,18,18,0,0,23,0,0,11,3.565,20
2001,13,hungaroring,False,False,True,False,True,burti,Brazilian,prost,19,21,0,0,20,4,0,9,4.179,26
2001,13,hungaroring,False,False,True,False,True,bernoldi,Brazilian,arrows,20,20,0,0,21,1,0,10,4.199,22
2001,13,hungaroring,False,False,True,False,True,verstappen,Dutch,arrows,21,12,1,0,17,1,0,10,4.33,29
2001,13,hungaroring,False,False,True,False,True,marques,Brazilian,minardi,22,15,0,0,22,0,0,11,5.08,25
