season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
2018,14,monza,False,False,False,False,False,raikkonen,Finnish,ferrari,1,2,146,0,3,360,5,2,0.0,38
2018,14,monza,False,False,False,False,False,vettel,German,ferrari,2,4,214,5,2,360,5,2,0.161,31
2018,14,monza,False,False,False,False,False,hamilton,British,mercedes,3,1,231,5,1,375,5,1,0.175,33
2018,14,monza,False,False,False,False,False,bottas,Finnish,mercedes,4,3,144,0,4,375,5,1,0.537,29
2018,14,monza,False,False,False,False,False,max_verstappen,Dutch,red_bull,5,5,120,1,5,238,3,3,1.496,20
2018,14,monza,False,False,False,False,False,grosjean,French,haas,6,20,27,0,14,76,0,5,1.817,32
2018,14,monza,False,False,False,False,False,sainz,Spanish,renault,7,8,30,0,12,82,0,4,1.922,24
2018,14,monza,False,False,False,False,False,ocon,French,force_india,8,6,37,0,11,18,0,9,1.98,21
2018,14,monza,False,False,False,False,False,gasly,French,toro_rosso,9,14,28,0,13,30,0,7,2.231,22
2018,14,monza,False,False,False,False,False,stroll,Canadian,williams,10,9,4,0,18,4,0,10,2.508,19
2018,14,monza,False,False,False,False,False,kevin_magnussen,Danish,haas,11,16,49,0,8,76,0,5,2.55,25
2018,14,monza,False,False,False,False,False,sirotkin,Russian,williams,12,10,0,0,20,4,0,10,2.613,23
2018,14,monza,False,False,False,False,False,alonso,Spanish,mclaren,13,18,44,0,9,52,0,6,3.449,37
2018,14,monza,False,False,False,False,False,perez,Mexican,force_india,14,7,40,0,10,18,0,9,2.769,28
2018,14,monza,False,False,False,False,False,leclerc,Monegasque,sauber,15,11,13,0,15,19,0,8,2.77,20
2018,14,monza,False,False,False,False,False,brendon_hartley,New Zealander,toro_rosso,16,19,2,0,19,30,0,7,2.815,28
2018,14,monza,False,False,False,False,False,vandoorne,Belgian,mclaren,17,12,8,0,16,52,0,6,2.966,26
2018,14,monza,False,False,False,False,False,ericsson,Swedish,sauber,18,15,6,0,17,19,0,8,2.929,28
