season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1999,14,nurburgring,False,False,False,False,False,frentzen,German,jordan,1,18,50,2,3,57,2,3,0.0,32
1999,14,nurburgring,False,False,False,False,False,coulthard,British,mclaren,2,16,48,2,4,108,6,1,0.266,28
1999,14,nurburgring,False,False,False,False,False,hakkinen,Finnish,mclaren,3,5,60,4,1,108,6,1,0.466,30
1999,14,nurburgring,False,False,False,False,False,ralf_schumacher,German,williams,4,4,30,0,6,30,0,4,0.534,24
1999,14,nurburgring,False,False,False,False,False,panis,French,prost,5,9,2,0,14,3,0,8,0.728,33
1999,14,nurburgring,False,False,False,False,False,fisichella,Italian,benetton,6,13,13,0,8,16,0,6,0.871,26
1999,14,nurburgring,False,False,False,False,False,damon_hill,British,jordan,7,20,7,0,10,57,2,3,0.908,39
1999,14,nurburgring,False,False,False,False,False,villeneuve,Canadian,bar,8,10,0,0,22,0,0,10,0.915,28
1999,14,nurburgring,False,False,False,False,False,irvine,British,ferrari,9,7,60,3,2,102,5,2,0.932,33
1999,14,nurburgring,False,False,False,False,False,trulli,Italian,prost,10,2,1,0,15,3,0,8,1.055,25
1999,14,nurburgring,False,False,False,False,False,wurz,Austrian,benetton,11,21,3,0,11,16,0,6,1.234,25
1999,14,nurburgring,False,False,False,False,False,salo,Finnish,ferrari,12,14,10,0,9,102,5,2,1.404,32
1999,14,nurburgring,False,False,False,False,False,diniz,Brazilian,sauber,13,22,3,0,12,4,0,7,1.435,29
1999,14,nurburgring,False,False,False,False,False,herbert,British,stewart,14,1,2,0,13,17,0,5,1.469,35
1999,14,nurburgring,False,False,False,False,False,barrichello,Brazilian,stewart,15,3,15,0,7,17,0,5,1.58,27
1999,14,nurburgring,False,False,False,False,False,alesi,French,sauber,16,17,1,0,16,4,0,7,1.724,35
1999,14,nurburgring,False,False,False,False,False,zonta,Brazilian,bar,17,8,0,0,23,0,0,10,2.357,23
1999,14,nurburgring,False,False,False,False,False,zanardi,Italian,williams,18,19,0,0,18,30,0,4,2.374,32
1999,14,nurburgring,False,False,False,False,False,badoer,Italian,minardi,19,11,0,0,21,0,0,11,2.721,28
1999,14,nurburgring,False,False,False,False,False,gene,Spanish,minardi,20,6,0,0,20,0,0,11,2.85,25
1999,14,nurburgring,False,False,False,False,False,takagi,Japanese,arrows,21,15,0,0,19,1,0,9,3.491,25
1999,14,nurburgring,False,False,False,False,False,rosa,Spanish,arrows,22,12,1,0,17,1,0,9,3.788,28
