season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
2016,19,rodriguez,True,False,False,False,False,hamilton,British,mercedes,1,1,305,7,2,636,16,1,0.0,31
2016,19,rodriguez,True,False,False,False,False,rosberg,German,mercedes,2,2,331,9,1,636,16,1,0.254,31
2016,19,rodriguez,True,False,False,False,False,max_verstappen,Dutch,red_bull,3,4,165,1,6,400,2,2,0.35,19
2016,19,rodriguez,True,False,False,False,False,ricciardo,Australian,red_bull,4,3,227,1,3,400,2,2,0.429,27
2016,19,rodriguez,True,False,False,False,False,hulkenberg,German,force_india,5,7,54,0,9,138,0,4,0.626,29
2016,19,rodriguez,True,False,False,False,False,raikkonen,Finnish,ferrari,6,6,170,0,5,347,0,3,0.672,37
2016,19,rodriguez,True,False,False,False,False,vettel,German,ferrari,7,5,177,0,4,347,0,3,0.677,29
2016,19,rodriguez,True,False,False,False,False,bottas,Finnish,williams,8,8,81,0,8,130,0,5,0.847,27
2016,19,rodriguez,True,False,False,False,False,massa,Brazilian,williams,9,9,49,0,11,130,0,5,1.328,35
2016,19,rodriguez,True,False,False,False,False,sainz,Spanish,toro_rosso,10,16,38,0,12,55,0,7,1.674,22
2016,19,rodriguez,True,False,False,False,False,alonso,Spanish,mclaren,11,13,52,0,10,74,0,6,1.578,35
2016,19,rodriguez,True,False,False,False,False,perez,Mexican,force_india,12,10,84,0,7,138,0,4,1.583,26
2016,19,rodriguez,True,False,False,False,False,button,British,mclaren,13,12,21,0,15,74,0,6,1.969,36
2016,19,rodriguez,True,False,False,False,False,kevin_magnussen,Danish,renault,14,17,7,0,16,8,0,9,2.427,24
2016,19,rodriguez,True,False,False,False,False,ericsson,Swedish,sauber,15,11,0,0,21,0,0,11,2.832,26
2016,19,rodriguez,True,False,False,False,False,wehrlein,German,manor,16,22,1,0,18,1,0,10,3.081,22
2016,19,rodriguez,True,False,False,False,False,gutierrez,Mexican,haas,17,19,0,0,20,29,0,8,2.697,25
2016,19,rodriguez,True,False,False,False,False,kvyat,Russian,toro_rosso,18,18,25,0,14,55,0,7,2.75,22
2016,19,rodriguez,True,False,False,False,False,nasr,Brazilian,sauber,19,15,0,0,22,0,0,11,2.988,24
2016,19,rodriguez,True,False,False,False,False,ocon,French,manor,20,21,0,0,24,1,0,10,3.177,20
