season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
2016,13,spa,False,False,True,False,True,rosberg,German,mercedes,1,1,198,5,2,415,11,1,0.0,31
2016,13,spa,False,False,True,False,True,max_verstappen,Dutch,red_bull,2,11,115,1,6,256,1,2,0.149,18
2016,13,spa,False,False,True,False,True,raikkonen,Finnish,ferrari,3,9,122,0,4,242,0,3,0.166,36
2016,13,spa,False,False,True,False,True,vettel,German,ferrari,4,6,120,0,5,242,0,3,0.364,29
2016,13,spa,False,False,True,False,True,ricciardo,Australian,red_bull,5,2,133,0,3,256,1,2,0.472,27
2016,13,spa,False,False,True,False,True,perez,Mexican,force_india,6,5,48,0,8,81,0,5,0.663,26
2016,13,spa,False,False,True,False,True,hulkenberg,German,force_india,7,4,33,0,10,81,0,5,0.799,29
2016,13,spa,False,False,True,False,True,bottas,Finnish,williams,8,8,58,0,7,96,0,4,0.868,27
2016,13,spa,False,False,True,False,True,button,British,mclaren,9,21,17,0,15,42,0,7,1.37,36
2016,13,spa,False,False,True,False,True,massa,Brazilian,williams,10,10,38,0,9,96,0,4,1.519,35
2016,13,spa,False,False,True,False,True,grosjean,French,haas,11,13,28,0,12,28,0,8,1.572,30
2016,13,spa,False,False,True,False,True,kevin_magnussen,Danish,renault,12,18,6,0,16,6,0,9,1.741,23
2016,13,spa,False,False,True,False,True,jolyon_palmer,British,renault,13,15,0,0,20,6,0,9,2.144,25
2016,13,spa,False,False,True,False,True,sainz,Spanish,toro_rosso,14,20,30,0,11,45,0,6,2.294,21
2016,13,spa,False,False,True,False,True,wehrlein,German,manor,15,22,1,0,17,1,0,10,2.576,21
2016,13,spa,False,False,True,False,True,nasr,Brazilian,sauber,16,17,0,0,22,0,0,11,2.205,24
2016,13,spa,False,False,True,False,True,ocon,French,manor,17,16,0,0,0,1,0,10,2.306,19
2016,13,spa,False,False,True,False,True,gutierrez,Mexican,haas,18,12,0,0,19,28,0,8,1.854,25
2016,13,spa,False,False,True,False,True,kvyat,Russian,toro_rosso,19,14,23,0,14,45,0,6,2.314,22
2016,13,spa,False,False,True,False,True,ericsson,Swedish,sauber,20,19,0,0,21,0,0,11,2.327,25
2016,13,spa,False,False,True,False,True,hamilton,British,mercedes,21,3,217,6,1,415,11,1,3.289,31
