season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1987,10,osterreichring,False,False,True,False,False,piquet,Brazilian,williams,1,2,48,2,1,78,5,1,0.0,34
1987,10,osterreichring,False,False,True,False,False,mansell,British,williams,2,1,30,3,3,78,5,1,0.102,34
1987,10,osterreichring,False,False,True,False,False,berger,Austrian,ferrari,3,22,9,0,6,17,0,4,0.856,27
1987,10,osterreichring,False,False,True,False,False,boutsen,Belgian,benetton,4,4,5,0,9,8,0,6,0.991,30
1987,10,osterreichring,False,False,True,False,False,fabi,Italian,benetton,5,3,3,0,14,8,0,6,1.697,32
1987,10,osterreichring,False,False,True,False,False,alboreto,Italian,ferrari,6,18,8,0,7,17,0,4,1.72,30
1987,10,osterreichring,False,False,True,False,False,senna,Brazilian,team_lotus,7,5,41,2,2,47,2,3,2.135,27
1987,10,osterreichring,False,False,True,False,False,patrese,Italian,brabham,8,17,2,0,17,6,0,8,2.409,33
1987,10,osterreichring,False,False,True,False,False,prost,French,mclaren,9,6,30,2,4,49,2,2,2.813,32
1987,10,osterreichring,False,False,True,False,False,cesaris,Italian,brabham,10,19,4,0,10,6,0,8,4.315,28
1987,10,osterreichring,False,False,True,False,False,warwick,British,arrows,11,20,3,0,15,7,0,7,4.405,32
1987,10,osterreichring,False,False,True,False,False,cheever,American,arrows,12,21,4,0,12,7,0,7,5.013,29
1987,10,osterreichring,False,False,True,False,False,satoru_nakajima,Japanese,team_lotus,13,13,6,0,8,47,2,3,5.429,34
1987,10,osterreichring,False,False,True,False,False,johansson,Swedish,mclaren,14,7,19,0,5,49,2,2,5.646,30
1987,10,osterreichring,False,False,True,False,False,nannini,Italian,minardi,15,24,0,0,24,0,0,14,6.078,28
1987,10,osterreichring,False,False,True,False,False,arnoux,French,ligier,16,10,1,0,19,1,0,10,6.376,39
1987,10,osterreichring,False,False,True,False,False,brundle,British,zakspeed,17,15,2,0,16,2,0,9,6.536,28
1987,10,osterreichring,False,False,True,False,False,ghinzani,Italian,ligier,18,8,0,0,22,1,0,10,7.325,35
1987,10,osterreichring,False,False,True,False,False,campos,Spanish,minardi,19,23,0,0,26,0,0,14,7.44,27
1987,10,osterreichring,False,False,True,False,False,danner,German,zakspeed,20,9,0,0,21,2,0,9,7.658,29
1987,10,osterreichring,False,False,True,False,False,caffi,Italian,osella,21,25,0,0,25,0,0,15,8.956,23
1987,10,osterreichring,False,False,True,False,False,alliot,French,larrousse,22,12,1,0,18,1,0,11,10.384,33
1987,10,osterreichring,False,False,True,False,False,capelli,Italian,march,23,11,1,0,20,1,0,12,10.842,24
1987,10,osterreichring,False,False,True,False,False,palmer,British,tyrrell,24,14,4,0,13,8,0,5,11.262,30
1987,10,osterreichring,False,False,True,False,False,streiff,French,tyrrell,25,26,4,0,11,8,0,5,11.981,32
1987,10,osterreichring,False,False,True,False,False,fabre,French,ags,26,16,0,0,23,0,0,13,17.276,27
